time,source,x,y
28.41145396232605,/noisy_odom,-1.327925053761994,0.26672308326481264
28.412166118621826,/ekf_odom,-1.3206098306085898,0.30878359670288963
28.444700241088867,/odom,-1.5318642899136623,1.0974682164344058
28.445383548736572,/noisy_odom,-1.4090916252006394,0.28544795847129645
28.44591522216797,/ekf_odom,-1.402064882215464,0.3270220779548138
28.47874093055725,/odom,-1.531864291059752,1.097468103439983
28.4793963432312,/noisy_odom,-1.3553868036818912,0.31453035275852015
28.479981422424316,/ekf_odom,-1.348261738270918,0.3562225335430649
28.512839555740356,/odom,-1.5318642889732796,1.0974680132173704
28.513538360595703,/noisy_odom,-1.3331390549928994,0.2863601065504392
28.514107942581177,/ekf_odom,-1.3265770692626846,0.328255464188199
28.546886205673218,/odom,-1.5318387067589434,1.097635818524793
28.54761838912964,/noisy_odom,-1.337103734864018,0.2466024005035633
28.54817771911621,/ekf_odom,-1.3305055561464867,0.2884909663190423
28.580907106399536,/odom,-1.5318131026897697,1.0978038979273943
28.58168601989746,/noisy_odom,-1.3572544897237102,0.2881278388117482
28.582332134246826,/ekf_odom,-1.3507802053154812,0.33001821793944974
28.615018367767334,/odom,-1.5317874820411521,1.0979720164821773
28.615728855133057,/noisy_odom,-1.444688796221329,0.28572794184293826
28.616602659225464,/ekf_odom,-1.4386294989967991,0.3276185384394564
28.64896297454834,/odom,-1.53173625413459,1.0983080085183232
28.649821519851685,/noisy_odom,-1.3066823212452838,0.28837132179691916
28.650766372680664,/ekf_odom,-1.300081588685582,0.3302583972848369
28.683066368103027,/odom,-1.5316849790744789,1.0986442493504889
28.684041261672974,/noisy_odom,-1.389796049127608,0.24862613657555632
28.68506622314453,/ekf_odom,-1.3829701795344211,0.2907037066668791
28.71708917617798,/odom,-1.53163362336015,1.0989804994322034
28.717824697494507,/noisy_odom,-1.3109574438034426,0.35856044997769276
28.718616008758545,/ekf_odom,-1.3042243985217112,0.4000620065240154
28.75121569633484,/odom,-1.5315822579172285,1.0993166607960108
28.752105236053467,/noisy_odom,-1.4167606322496165,0.34735890332925445
28.752763509750366,/ekf_odom,-1.4106418014828146,0.38954727754046103
28.785340309143066,/odom,-1.5315309136025756,1.0996527772868199
28.786048412322998,/noisy_odom,-1.3488397786571282,0.3160015216063282
28.786611557006836,/ekf_odom,-1.342214968178983,0.3577610905764812
28.81926465034485,/odom,-1.5314795973632358,1.0999888950072263
28.81993532180786,/noisy_odom,-1.3522895131422195,0.2724457947585338
28.82049584388733,/ekf_odom,-1.3460107985201775,0.3140878677039718
28.853503942489624,/odom,-1.531428447475697,1.1003250045796136
28.85431480407715,/noisy_odom,-1.378896199242011,0.3490520208849467
28.854942321777344,/ekf_odom,-1.3716672020856215,0.39116020569353793
28.887744665145874,/odom,-1.5313773646049955,1.100661114018106
28.888580322265625,/noisy_odom,-1.4175867318488182,0.35691232430286335
28.88912844657898,/ekf_odom,-1.4114561275395503,0.3983448723691412
28.921272039413452,/odom,-1.531326232120167,1.10099719362623
28.9220187664032,/noisy_odom,-1.4176213509688218,0.22903364920625768
28.922767400741577,/ekf_odom,-1.410949138099293,0.2707668553501845
28.95530080795288,/odom,-1.5312749408940478,1.101333304185323
28.95599389076233,/noisy_odom,-1.5213108898140493,0.33215167414251945
28.95656943321228,/ekf_odom,-1.514766756478572,0.37400854707584014
28.989301204681396,/odom,-1.531223605125349,1.1016693917049927
28.99009394645691,/noisy_odom,-1.3367863887668436,0.17459392240745508
28.990870714187622,/ekf_odom,-1.3304642046867505,0.2166500273907797
29.023418426513672,/odom,-1.5311722529805114,1.10200553647999
29.024107456207275,/noisy_odom,-1.4048605641470107,0.31377566157061154
29.024660348892212,/ekf_odom,-1.3987286383324842,0.3556587676101246
29.0576274394989,/odom,-1.5310953249910548,1.1025096335450524
29.058427810668945,/noisy_odom,-1.396002328697755,0.21859390491635977
29.059027194976807,/ekf_odom,-1.389616098101743,0.2607250340003063
29.091880559921265,/odom,-1.5309928777491284,1.1031816633021592
29.092631101608276,/noisy_odom,-1.3742054542536244,0.267103249390616
29.093602657318115,/ekf_odom,-1.3681730977646391,0.3092796818592834
29.125945568084717,/odom,-1.5308648530289228,1.1040217257170857
29.12680959701538,/noisy_odom,-1.4392834630135458,0.22852656892033285
29.127833366394043,/ekf_odom,-1.4324590045939722,0.27032997598731
29.160043478012085,/odom,-1.5307111656602013,1.105029946737843
29.16075301170349,/noisy_odom,-1.3401276861087204,0.2819381328337567
29.161392211914062,/ekf_odom,-1.3334394446325897,0.3236865879283515
29.194212436676025,/odom,-1.5305317794327638,1.1062062766699179
29.195284605026245,/noisy_odom,-1.4435219976404579,0.3429286784948484
29.19637417793274,/ekf_odom,-1.4368544746061858,0.3853161403618589
29.2280011177063,/odom,-1.5303266244494638,1.1075507057389944
29.228801488876343,/noisy_odom,-1.428364829180436,0.35710786818735707
29.229516744613647,/ekf_odom,-1.4214738929152833,0.39834457989936584
29.262186288833618,/odom,-1.530095804086735,1.1090632238748954
29.263169288635254,/noisy_odom,-1.3816210591234823,0.3681895592282465
29.263960123062134,/ekf_odom,-1.3751035350700904,0.41040386493642994
29.296037673950195,/odom,-1.5298393831303547,1.110743778493619
29.296685218811035,/noisy_odom,-1.3217662730875632,0.34909824430019676
29.29719638824463,/ekf_odom,-1.315618252094317,0.39037905985562976
29.32992649078369,/odom,-1.5295830695881325,1.1124245548984801
29.33058524131775,/noisy_odom,-1.3124145721947624,0.25159056144837677
29.3312406539917,/ekf_odom,-1.306095489880916,0.29330247913295354
29.364115476608276,/odom,-1.5293268747634918,1.114105335824104
29.364784240722656,/noisy_odom,-1.4442587318718132,0.3571841286684091
29.365338563919067,/ekf_odom,-1.4379811314342712,0.39923917095083095
29.3980872631073,/odom,-1.5290451433407088,1.1159539646095462
29.398765325546265,/noisy_odom,-1.4025741692313165,0.33318634209303655
29.399381637573242,/ekf_odom,-1.3961466712486124,0.37499653841886665
29.431962251663208,/odom,-1.5287633544041446,1.117802586672495
29.432880640029907,/noisy_odom,-1.4075534271166064,0.3160497825265369
29.433693408966064,/ekf_odom,-1.401782100620754,0.35799489453324473
29.466158390045166,/odom,-1.5284814120368964,1.119651177449143
29.4670467376709,/noisy_odom,-1.3451189026951376,0.4091565736096153
29.46818733215332,/ekf_odom,-1.3388787311050419,0.4514634237352085
29.500410318374634,/odom,-1.5281737093164427,1.1216676673652166
29.501534938812256,/noisy_odom,-1.3690348786659057,0.32878151869261385
29.502418279647827,/ekf_odom,-1.362680495024463,0.37099686228884843
29.534483194351196,/odom,-1.5278659987650436,1.1236842778747707
29.535441160202026,/noisy_odom,-1.2792522857693356,0.30126012678513403
29.536136150360107,/ekf_odom,-1.2731884796824218,0.3431148043360302
29.568361282348633,/odom,-1.5275584065001977,1.1257009843570462
29.569358825683594,/noisy_odom,-1.4186536130731702,0.33544194118819415
29.57009482383728,/ekf_odom,-1.4121583964373696,0.3771726869594719
29.602540254592896,/odom,-1.5272253003284368,1.1278856276908058
29.603515148162842,/noisy_odom,-1.4131458999597923,0.38758878885986947
29.60420060157776,/ekf_odom,-1.4067841242200976,0.4295899657247374
29.636455297470093,/odom,-1.5268922295386729,1.1300704412455205
29.637333869934082,/noisy_odom,-1.4823250686229528,0.3671932549622343
29.6380615234375,/ekf_odom,-1.4754133159423286,0.40863614799104087
29.6707181930542,/odom,-1.5265591431092191,1.132255265393531
29.671494007110596,/noisy_odom,-1.3491417739409417,0.30755428116246064
29.672242879867554,/ekf_odom,-1.34289699161344,0.34952630601581497
29.705414533615112,/odom,-1.5262003702965312,1.1346079739439645
29.70621919631958,/noisy_odom,-1.3418627831922456,0.36328637392259255
29.70675802230835,/ekf_odom,-1.335284735954065,0.4060087885413337
29.739318132400513,/odom,-1.5258414767700363,1.1369608966766769
29.74002194404602,/noisy_odom,-1.266825042644262,0.3235028617037796
29.740551948547363,/ekf_odom,-1.260348632439253,0.36510309973923516
29.773579120635986,/odom,-1.5254825723700527,1.139313774188949
29.77458095550537,/noisy_odom,-1.4121350192352018,0.31968822602206226
29.77549171447754,/ekf_odom,-1.4053295053523436,0.3623818335608833
29.807440519332886,/odom,-1.5250980496390685,1.1418344764070343
29.808115482330322,/noisy_odom,-1.345875734200439,0.32024078693511815
29.80869197845459,/ekf_odom,-1.3401585011923798,0.3613589515265638
29.841341495513916,/odom,-1.5247135794011857,1.144355271683827
29.84204864501953,/noisy_odom,-1.3351614249242243,0.293371424962105
29.84261465072632,/ekf_odom,-1.3290570268188073,0.33510080447854823
29.875388383865356,/odom,-1.5243291665769196,1.1468761422202967
29.87607479095459,/noisy_odom,-1.3351218535745293,0.23645278136603332
29.87659978866577,/ekf_odom,-1.3281773991569963,0.2782512512064372
29.90934157371521,/odom,-1.5239191361980087,1.1495649352709485
29.910064458847046,/noisy_odom,-1.377219561980982,0.40356351547100355
29.910598516464233,/ekf_odom,-1.3700221413758573,0.44515114374646386
29.943296194076538,/odom,-1.523509101751052,1.1522538204674257
29.944138050079346,/noisy_odom,-1.411682082590123,0.38004034904929473
29.94478702545166,/ekf_odom,-1.4059714268632866,0.4219427115822101
29.977502822875977,/odom,-1.5230990920834078,1.15494271335856
29.978209495544434,/noisy_odom,-1.3756190502344678,0.36601011136593997
29.978870630264282,/ekf_odom,-1.3696285408093367,0.4080794043774789
30.011594533920288,/odom,-1.522663442085007,1.1577996271480375
30.01259732246399,/noisy_odom,-1.389408025860868,0.3214828963183586
30.013312101364136,/ekf_odom,-1.3833134535985392,0.36365859322556915
30.046054124832153,/odom,-1.522227750512866,1.1606566289473461
30.047034740447998,/noisy_odom,-1.44215434674813,0.3636533584062208
30.04873299598694,/ekf_odom,-1.4353815006973718,0.4061677575737643
30.08000159263611,/odom,-1.5217663592311947,1.163681591674414
30.080644130706787,/noisy_odom,-1.3418665911948708,0.35949242875187626
30.081257343292236,/ekf_odom,-1.3354069719777248,0.4007785893749792
30.113882780075073,/odom,-1.521304954750949,1.166706638923198
30.114539861679077,/noisy_odom,-1.3968669274458299,0.350018320915349
30.115052938461304,/ekf_odom,-1.3901822852390588,0.3916794959321653
30.14777159690857,/odom,-1.520843587665988,1.1697317384986798
30.148415088653564,/noisy_odom,-1.4349909311030118,0.38745010462136187
30.148951768875122,/ekf_odom,-1.4282338676530684,0.4290225721544268
30.181968927383423,/odom,-1.520382269839896,1.1727568501433938
30.1829776763916,/noisy_odom,-1.4689073446056997,0.32085200206720443
30.183779001235962,/ekf_odom,-1.462479968399098,0.363419139806044
30.216161727905273,/odom,-1.519920966806526,1.1757819189715715
30.217629194259644,/noisy_odom,-1.4240913696529214,0.3473168407449325
30.218937397003174,/ekf_odom,-1.4177363022537053,0.38881379244546305
30.250199794769287,/odom,-1.5194596613358762,1.1788069399315289
30.25121831893921,/noisy_odom,-1.454444506703974,0.3704939429752976
30.25297522544861,/ekf_odom,-1.4486909261838685,0.4127974827335742
30.284175395965576,/odom,-1.5189983548654278,1.1818319143385934
30.28498911857605,/noisy_odom,-1.3657111767507792,0.3621049786380506
30.285659074783325,/ekf_odom,-1.3589857607784208,0.4039459343915248
30.317984580993652,/odom,-1.5185370392944384,1.1848569094705554
30.31880831718445,/noisy_odom,-1.362347322864783,0.39927206438045326
30.319688320159912,/ekf_odom,-1.3559073798554764,0.4406092593111224
30.352087020874023,/odom,-1.5180757142141936,1.1878819286539697
30.35305404663086,/noisy_odom,-1.419014920281044,0.47425725031090926
30.3540461063385,/ekf_odom,-1.4124119544986928,0.5163910955566536
30.386353969573975,/odom,-1.5176143591487645,1.1909069269308972
30.387269020080566,/noisy_odom,-1.3297783649899095,0.38773144443448493
30.387980222702026,/ekf_odom,-1.323749449087951,0.429767703632096
30.42007827758789,/odom,-1.5171529840682987,1.1939319032134086
30.42092490196228,/noisy_odom,-1.2920930441851146,0.32689788745501625
30.421539306640625,/ekf_odom,-1.285986405367566,0.36836825876481233
30.454176664352417,/odom,-1.5166915923433497,1.196957007813869
30.455058813095093,/noisy_odom,-1.4775569213296145,0.43012864793317496
30.455874919891357,/ekf_odom,-1.470747469312707,0.47205008958680456
30.488046407699585,/odom,-1.5162302605542923,1.199982123324364
30.488779306411743,/noisy_odom,-1.411981729551123,0.43533506173361514
30.48980712890625,/ekf_odom,-1.4059152203025296,0.47719356612300545
30.522473335266113,/odom,-1.5157689368859555,1.2030071852157653
30.523438453674316,/noisy_odom,-1.3774386920913706,0.3997623814385829
30.524147033691406,/ekf_odom,-1.3704378782656081,0.4421157857311782
30.556527137756348,/odom,-1.5153076134510093,1.2060322092833944
30.557336568832397,/noisy_odom,-1.4260133676405353,0.35468817298307687
30.558108806610107,/ekf_odom,-1.4190833749559555,0.3961215881088717
30.591426372528076,/odom,-1.5148463267368186,1.2090572511010973
30.59230637550354,/noisy_odom,-1.4033963227146433,0.46081363940134557
30.592962980270386,/ekf_odom,-1.3967162289171058,0.503815801656465
30.62504482269287,/odom,-1.5143850422903664,1.2120822319762712
30.62568974494934,/noisy_odom,-1.5292174920038524,0.3751898445186359
30.62630796432495,/ekf_odom,-1.5220919563982762,0.4162023597699571
30.659056901931763,/odom,-1.5139237533461787,1.2151071666520743
30.659754276275635,/noisy_odom,-1.4086597013462014,0.38822469988228536
30.660293579101562,/ekf_odom,-1.4017677588939759,0.4300306372670798
30.692872285842896,/odom,-1.5134624333320605,1.218132100929318
30.693567276000977,/noisy_odom,-1.5445635687573418,0.4379523008440398
30.694257974624634,/ekf_odom,-1.5383175944371166,0.4794427150472991
30.72676181793213,/odom,-1.5130010414731827,1.2211570681898847
30.72743558883667,/noisy_odom,-1.4265749079585286,0.4399431649190829
30.728116989135742,/ekf_odom,-1.4205417711614168,0.481751237404094
30.760762929916382,/odom,-1.5125396188619378,1.224182115370721
30.761786460876465,/noisy_odom,-1.3651483828266062,0.39491979887358375
30.762639045715332,/ekf_odom,-1.3586070014091978,0.4368537308175738
30.794763565063477,/odom,-1.5120782678592086,1.227207217611365
30.79543709754944,/noisy_odom,-1.4459521880469164,0.3239160612554729
30.79609727859497,/ekf_odom,-1.4386835636524327,0.3653761210224108
30.828794717788696,/odom,-1.5116169728847633,1.2302322984086618
30.829459190368652,/noisy_odom,-1.477181898475951,0.3979229036856601
30.830007076263428,/ekf_odom,-1.4701586040818952,0.43970688840881034
30.862749338150024,/odom,-1.5111557104781943,1.233257365719999
30.863405466079712,/noisy_odom,-1.3900767898813586,0.43515344783327425
30.86406445503235,/ekf_odom,-1.3826955842009954,0.47676502875931803
30.896785736083984,/odom,-1.5106944382764687,1.236282383599459
30.897424459457397,/noisy_odom,-1.420608922310296,0.42505100685045805
30.898018836975098,/ekf_odom,-1.4139311949972309,0.4668319536975958
30.930933952331543,/odom,-1.5102330973008573,1.2393073984972311
30.931788682937622,/noisy_odom,-1.5061317999802724,0.3883032153993654
30.932657718658447,/ekf_odom,-1.4994674190532515,0.43030096616404867
30.96512198448181,/odom,-1.509771708427623,1.2423323696297348
30.96595048904419,/noisy_odom,-1.3726645139175702,0.424212866948917
30.966814279556274,/ekf_odom,-1.3662082687199486,0.4662795965242588
30.999181032180786,/odom,-1.5093103091293074,1.2453574355327606
31.000152587890625,/noisy_odom,-1.3894756534232522,0.3801840807824306
31.00114345550537,/ekf_odom,-1.3827385668384993,0.4223307502521702
31.033249378204346,/odom,-1.508848990851127,1.2483825136435414
31.034350872039795,/noisy_odom,-1.5484943750886901,0.45436063498973855
31.035338878631592,/ekf_odom,-1.5417385766143383,0.49627683879097934
31.06742572784424,/odom,-1.5083877134424453,1.2514075230775932
31.068456888198853,/noisy_odom,-1.548111108166562,0.5403913956028985
31.069342613220215,/ekf_odom,-1.5413869172427823,0.5823197019196223
31.10149645805359,/odom,-1.5079264307226181,1.2544324853767845
31.10257577896118,/noisy_odom,-1.5124727625962637,0.5095122454182859
31.103641271591187,/ekf_odom,-1.5057841894592345,0.5510459728797925
31.135368824005127,/odom,-1.5074650944430468,1.2574574631185194
31.13631319999695,/noisy_odom,-1.4370055482178496,0.4860485152141165
31.137316942214966,/ekf_odom,-1.4312068675156073,0.5283425343127557
31.169533014297485,/odom,-1.5070037357498882,1.2604825020868227
31.170364141464233,/noisy_odom,-1.4517150905100054,0.44248687978513346
